548,4,20,[6.0843 46.2258],[6.4301 45.935],[0.6073 53.2309],[1.3788 46.5615],[0.3498 34.3392],[0.3542 32.6337],[4.059 25.1534],[0.4385 32.7923],[0.3227 32.6975],[0.2324 33.0997],[5.0429 44.2245],[0.3058 34.245],[0.7819 31.5],[0.4997 32.5874],[0.343 32.4458],[1.2008 44.4826],[0.1837 33.0349],[0.025 33.2096],[3.5523 31.5],[1.0892 52.4762],[0.0365 33.0318],[0.0656 33.0519],[0.0456 31.943],[796.6997 44.0794]
549,4,21,[1.6493 45.5141],[10.835 38.6695],[1.0863 44.6233],[0.5465 44.915],[0.0 0.0],[0.3148 27.1651],[2.1094 38.649],[3.409 4.1222],[0.3947 27.0491],[0.2904 27.7415],[0.4608 30.0526],[0.1728 27.6574],[0.2753 27.6961],[0.7184 30.8496],[0.4497 27.2651],[0.3087 27.6148],[0.1806 27.5484],[1.6546 38.1762],[0.0225 27.5579],[2.8468 31.1977],[1.3135 44.5057],[0.0328 27.0206],[7.7448 38.2124],[696.7413 31.8878]
550,4,22,[1.0246 40.635],[12.5097 34.6268],[1.5789 36],[0.9777 39.6723],[0.4919 39.5226],[1.3759 12.8887],[2.2055 27.1966],[0.2869 23.9308],[2.485 34.3528],[0.3552 26.1068],[0.2614 25.4961],[0.1882 25.8801],[1.1788 30.5259],[1.264 30.341],[0.3259 23.6951],[0.4048 23.4864],[0.2778 24.0678],[0.1625 24.1138],[1.6656 30.9026],[0.0111 24.0527],[0.0 0.0],[1.4321 39.3964],[0.0295 22.1247],[641.8836 32.0771]
551,4,23,[1.4994 47.59],[8.8037 40.5273],[1.336 46.8739],[12.4431 40.227],[0.8799 45.9073],[1.6752 24.9511],[1.4099 30.3364],[0.255 28.0673],[0.2582 27.8991],[2.0179 40.1208],[0.3197 27.8401],[0.2353 27.6429],[2.3969 38.929],[0.14 31.5993],[0.223 28.4055],[0.609 31.1438],[0.3643 27.7111],[0.2501 28.3501],[0.1463 28.2545],[0.1339 28.33],[0.01 28.2674],[3.0151 30.706],[1.3722 45.4285],[718.7485 38.1927]
552,5,0,[1.3495 44.7726],[7.629 38.2561],[0.7549 44.2495],[1.2024 43.9824],[2.245 30.3234],[0.7919 44.0195],[12.7362 37.6961],[2.5482 10.8721],[0.6138 29.4783],[13.3748 35.6206],[0.3398 25.4365],[0.371 25.4532],[0.38 24.2977],[0.1525 25.8498],[0.126 25.8294],[0.225 30.4311],[0.4886 30.1646],[0.3279 25.4429],[0.2251 25.9291],[0.2031 30.4811],[2.269 30.1485],[0.5948 30.1406],[0.0 0.0],[669.75 31.7883]
553,5,1,[0.9746 38.2204],[11.6389 32.3064],[12.3674 31.9458],[0.6795 36],[1.0821 36],[1.151 36],[14.3694 31.1051],[0.3586 35.4996],[14.5057 30.364],[0.2065 20.616],[0.2091 20.8024],[1.7874 29.4814],[0.3339 20.251],[3.1688 28.7233],[0.1372 20.7984],[2.0107 28.8741],[0.1806 20.3847],[0.2376 20.6097],[1.2434 29.6446],[0.2025 21.3062],[0.1185 20.5605],[0.1085 20.359],[0.0148 17.1209],[565.0247 25.7724]
554,5,2,[1.2629 30.9945],[9.364 30.7076],[1.0931 34.9454],[1.0931 35.2692],[0.6115 34.9125],[0.9739 34.8693],[1.0359 34.8836],[0.6415 34.9091],[2.7203 1.7962],[0.0 0.0],[0.1859 20.8525],[0.1882 20.6178],[1.7621 30.1785],[0.3005 20.4057],[0.1715 20.7703],[0.1235 20.6946],[3.0207 29.3787],[0.1625 20.8247],[0.2138 20.4375],[1.2644 28.7385],[0.1823 21.3963],[0.1066 20.5912],[0.0976 17.0575],[567.643 25.5244]
555,5,3,[1.4244 32.6194],[12.8988 27.8089],[0.8727 31.9109],[0.9838 31.7218],[0.9838 31.5051],[0.5504 31.5475],[0.8765 31.5708],[0.9323 31.2889],[0.5773 31.5362],[0.2904 31.3095],[0.0 0.0],[0.1673 18.4802],[1.6909 20.1509],[1.8558 24.3531],[0.3538 18.2228],[0.1544 18.5744],[0.1111 18.5294],[0.0918 18.4658],[0.1463 18.5657],[0.1924 18.4737],[1.412 27.2732],[0.1641 18.3093],[0.096 16.8836],[521.1304 25.4734]
556,5,4,[1.716 42.4991],[32.8109 33.7706],[0.6073 36],[0.7855 40.0067],[0.8854 39.9528],[0.8854 36],[0.4953 36],[0.7889 36],[0.9896 30.5811],[0.5196 39.7672],[0.2614 39.6852],[0.0 0.0],[2.9803 26.6735],[0.1525 24.0853],[2.8076 34.5475],[0.3184 25.3752],[0.2832 20.0398],[0.1 24.2817],[0.4477 30.3099],[0.1317 24.1703],[0.1732 23.0978],[20.1284 33.3032],[0.1477 24.9002],[622.2853 36.3303]
557,5,5,[1.8742 45.1171],[20.8035 37.5732],[1.1538 43.0765],[1.0412 31.0023],[0.6236 43.2056],[0.7968 43.1641],[0.7968 43.064],[0.4458 43.1141],[1.1207 30.9942],[2.859 30.3066],[0.4676 43.1015],[0.2353 43.0401],[0.5909 36.1583],[0.1355 28.0773],[2.8625 37.1225],[0.2007 28.3206],[0.2866 26.3425],[0.125 26.3043],[0.09 26.2709],[0.0744 26.3282],[0.1185 26.4304],[0.6165 30.4835],[0.1936 26.9848],[681.4348 31.8695]
558,5,6,[2.0242 47.0167],[29.3971 38.4633],[1.315 44.3571],[1.0384 44.1742],[0.704 31.4604],[0.7279 44.3049],[0.7172 44.3209],[0.7172 44.1816],[0.4012 44.2226],[0.639 43.6924],[3.0123 30.3908],[0.4209 44.2001],[0.2117 43.8957],[0.0 0.0],[1.4143 33.8411],[1.6559 37.418],[0.1806 29.0788],[0.5911 28.8077],[0.1125 27.1268],[0.081 29.1067],[0.067 29.0077],[0.1066 29.0554],[0.528 31.5],[693.6531 38.5437]
559,5,7,[1.716 56.3856],[18.2767 46.7281],[1.5181 54.3653],[1.1835 54.3717],[0.9346 53.9707],[1.0727 31.5],[0.4885 54.0815],[0.6454 53.9256],[0.6454 53.8617],[0.3888 29.6684],[0.5751 53.9708],[4.7103 31.5],[2.328 46.9239],[0.1906 53.5428],[0.0 0.0],[2.0077 45.6956],[0.1111 33.2358],[10.7074 45.2898],[0.532 32.5004],[5.4043 28.2674],[1.7558 38.1726],[0.0603 32.5128],[26.6591 42.8888],[770.7754 43.626]
560,5,8,[5.0735 30.7761],[9.7533 40.2703],[1.6396 46.4823],[1.3663 46.3303],[1.0651 46.1441],[0.8411 46.2326],[1 31.5],[0.3563 45.9567],[0.5809 45.8466],[0.5809 45.9258],[0.5508 31.5],[2.2005 30.3439],[2.6541 30.3184],[0.3409 45.9733],[0.1715 45.9867],[0.0 0.0],[0.0988 28.4974],[0.1 31.5117],[12.1136 20.7087],[7.4376 25.9225],[0.0911 28.5629],[0.0656 28.7886],[0.0542 27.1737],[716.0395 38.3042]
561,5,9,[6.9974 55.8461],[22.9785 46.3825],[1.315 53.7337],[1.4756 53.7077],[1.2297 53.3959],[0.9586 53.5301],[0.757 53.5276],[11.3907 44.5302],[0.5706 52.1601],[0.5228 52.113],[0.5228 52.3428],[0.5107 33.5812],[0.4658 52.063],[4.9433 31.5],[2.2856 45.4514],[0.1544 52.1464],[0.0 0.0],[0.0889 32.7748],[0.09 32.8647],[31.7063 34.8879],[0.5975 32.9802],[0.082 34.1345],[0.0591 33.3333],[783.6349 50.8869]
562,5,10,[6.8342 44.4498],[8.043 43.3732],[2.2102 30.0818],[1.1835 50.2647],[1.3281 50.1866],[1.1067 50.1179],[0.8628 49.8164],[0.6813 49.7461],[0.8293 31.5],[0.5968 49.8497],[0.4705 49.982],[0.4705 49.7546],[1.2048 30.785],[1.9508 30.406],[2.6338 30.3631],[0.9303 16.1537],[14.4367 16.9891],[6.8654 28.4825],[3.8872 34.6078],[0.081 32.4013],[0.1185 31.2473],[0.5378 31.2307],[0.0738 32.2569],[757.1142 38.2905]
563,5,11,[4.6644 2.2966],[9.2604 45.8039],[6.3039 46.2455],[3.1434 30.3442],[1.0651 52.7978],[1.1953 52.835],[0.9961 52.6737],[0.7765 52.5722],[0.6132 52.6933],[0.7892 31.5],[0.787 52.4035],[0.4235 52.5156],[0.4235 52.3992],[0.4958 36.3236],[0.7913 31.5],[4.0196 30.2786],[0.2485 52.5574],[2.5219 14.1882],[26.0434 20.0299],[9.9921 29.2213],[0.0729 31.3767],[25.7945 42.9907],[0.484 33.3333],[761.6322 44.0425]
564,5,12,[2.0992 50.7907],[1.7543 50.5396],[5.9164 43.7124],[1.4756 50.1238],[1.3773 36],[0.9586 50.027],[1.0757 49.6837],[0.8964 49.8033],[0.6988 49.723],[0.5519 49.6896],[9.8325 42.871],[2.5869 -0.1763],[4.9939 15.1676],[4.8203 31.5],[10.5834 17.3351],[3.4506 24.1764],[4.3216 30.1945],[0.2237 42.8581],[0.1125 46.504],[0.0 0.0],[0.0648 32.2188],[0.0656 29.1186],[23.612 39.4712],[729.6068 43.906]
565,5,13,[8.227 0.7587],[1.8892 44.2737],[1.5789 56.1171],[5.604 48.7283],[10.7612 47.6871],[6.1914 46.4987],[0.8628 53.9062],[0.9682 53.8993],[0.8068 53.9743],[0.6289 53.7298],[0.4967 53.855],[0.7129 31.5],[5.026 9.4839],[5.026 10.8217],[0.343 53.6851],[9.2796 19.4491],[4.616 23.5363],[11.2784 32.6312],[5.0846 32.5301],[0.1013 53.0127],[0.0 0.0],[0.0583 32.7086],[24.0112 44.7735],[783.7881 51.215]
566,5,14,[7.8794 44.066],[3.5029 43.8648],[1.7003 50.7097],[5.9918 43.7096],[1.0105 50.2131],[1.1953 50.2937],[2.2414 30.0325],[0.7765 50.0931],[0.8713 49.9449],[0.7261 49.9404],[0.5661 50.0413],[0.447 49.8888],[0.8098 31.5],[1.4093 49.8977],[0.3087 49.8036],[0.3087 49.4643],[2.3547 24.643],[15.8622 27.8964],[6.6193 32.8924],[0.1812 45.608],[0.0911 49.684],[0.0 0.0],[26.5911 39.7418],[736.4299 44.0082]
567,5,15,[2.2491 51.7599],[17.729 43.4946],[1.126 50.2193],[1.5303 50.1928],[5.6591 43.3662],[0.9094 50.0373],[1.0757 49.6353],[3.0098 31.5],[0.6988 49.7947],[0.7842 49.6253],[0.6535 49.4467],[0.5094 49.3376],[0.4023 49.3849],[0.7547 31.5],[1.6015 49.294],[2.5673 42.8725],[0.2778 49.1069],[0.2047 33.6491],[8.6674 32.4742],[3.2423 30.1581],[0.1631 48.9671],[0.082 49.0953],[0.0 0.0],[758.1045 38.2204]
568,5,16,[0.2749 60.1412],[27.2253 49.5452],[1.761 57.5876],[1.0134 57.2618],[1.3773 57.4169],[5.874 48.627],[0.8185 56.8203],[0.9682 56.4169],[2.5417 31.5],[0.6289 56.3356],[0.7058 56.4913],[10.0394 48.5963],[0.4585 55.6441],[0.3621 55.427],[2.5373 48.527],[1.6913 54.939],[0.2501 55.1337],[0.2501 54.8143],[0.1399 54.9746],[8.0007 35.7281],[0.237 52.8511],[0.1467 55.0526],[0.0738 54.8365],[822.3925 51.0625]
569,5,17,[0.2249 56.9081],[25.641 46.9276],[1.8218 54.5413],[5.6287 31.5],[5.636 47.0815],[1.2395 53.5767],[1.0359 53.6283],[0.7366 53.3889],[0.8713 53.4829],[3.2433 31.5],[0.5661 53.268],[0.6352 53.1989],[0.5293 53.2873],[0.4127 53.2084],[0.3259 53.2975],[0.9017 31.5],[4.058 44.4286],[0.2251 52.7471],[17.9263 43.949],[4.8566 39.1684],[0.2005 51.0809],[0.2133 51.1019],[0.1321 51.1933],[781.3309 51.0763]
570,5,18,[1.1245 53.7701],[16.7848 45.122],[0.1477 52.4095],[4.5307 25.4209],[1.4264 52.3594],[0.8209 52.3601],[1.2822 51.8179],[5.6528 45.2825],[0.663 51.5054],[0.7842 51.3396],[3.1897 31.5],[0.5094 51.324],[0.5717 51.3123],[3.7056 43.8601],[5.665 43.1213],[0.2933 50.3637],[0.9574 31.5],[2.9896 36.9662],[0.2025 48.8481],[0.2025 50.6016],[0.1133 50.2445],[4.417 31.5],[0.192 36],[774.0244 38.2615]
571,5,19,[1.8742 58.1764],[24.7901 47.9832],[0.1822 55.6941],[0.1329 55.653],[4.0406 12.0766],[7.4013 48.3317],[0.7388 54.9255],[5.6146 46.2422],[0.8391 54.3192],[0.5967 54.6108],[0.7058 54.145],[2.9926 31.5],[0.4585 54.0677],[0.5145 54.0371],[0.4288 54.1178],[0.3342 54.3134],[2.3026 45.0748],[0.8589 31.5],[1.5853 53.8892],[0.1823 53.7212],[0.1823 53.8516],[0.102 53.6917],[0.1624 53.5356],[810.4852 44.6491]
572,5,20,[2.3012 42.1259],[23.8676 41.1798],[0.9109 47.6324],[0.164 47.4633],[0.1196 47.6217],[1.3281 47.3595],[1.1554 47.4824],[0.6649 47.2846],[1.0386 47.519],[0.7552 47.1835],[0.537 46.9504],[0.6352 47.0362],[3.0045 31.5],[0.4127 47.0211],[0.4631 46.8914],[2.4513 40.5608],[0.3008 46.9014],[0.2376 47.0217],[1.3573 31.5],[2.7474 34.1809],[0.1641 46.7725],[0.1641 46.7283],[0.0918 46.8167],[731.9681 38.2172]
573,5,21,[0.1322 49.4819],[21.2856 41.1497],[1.5181 47.5268],[0.8198 47.3617],[0.1476 47.1993],[0.1077 47.1324],[1.1953 47.11],[1.0399 47.3665],[0.5984 47.3163],[0.9347 47.0467],[0.6797 47.016],[0.4833 46.9026],[0.5717 46.7105],[3.102 31.5],[0.3714 47.0042],[2.1829 40.4078],[0.3473 46.6736],[0.2707 46.7337],[1.2576 28.6286],[5.239 32.1817],[1.2841 46.3412],[0.1477 46.4764],[0.1477 46.497],[729.9398 38.3327]
574,5,22,[0.0 0.0],[15.7895 33.5408],[0.8502 36],[3.3777 33.4808],[0.7378 38.144],[4.0228 7.0871],[0.0969 38.1516],[1.0757 38.0363],[0.9359 38.0215],[3.6194 33.0778],[16.2809 31.4665],[0.6117 36],[0.435 36],[0.5145 36],[0.4802 36],[0.3342 36.6014],[0.3751 36.6211],[5.5391 25.3924],[1.9519 31.7957],[0.1924 36],[0.0911 36],[1.1557 36.5837],[0.1329 36.5494],[600.6046 25.7245]
575,5,23,[0.0 0.0],[19.4592 35.2222],[0.0607 40.4084],[4.0984 35.4245],[0.6417 40.1599],[0.664 40.0274],[11.2161 34.9062],[0.6752 39.6271],[0.9682 39.657],[0.8423 39.5563],[3.7593 33.9181],[0.7571 39.4301],[15.1744 33.0371],[0.3915 36],[0.4631 36],[2.9558 25.3344],[0.3008 38.1447],[2.5508 28.1665],[16.5038 30.7822],[0.2193 37.1559],[0.1732 36.9274],[2.3936 31.2408],[0.4521 37.0075],[603.1814 32.1182]
576,6,0,[2.1168 20.1827],[12.2196 31.6618],[0.5292 36],[0.1115 31.5],[0.6886 36],[0.5775 36],[17.6173 29.319],[0.1076 35.1583],[0.6077 35.0487],[0.8713 35.1227],[1.2387 30.5098],[0.4363 34.8375],[17.5407 28.2666],[0.4955 33.5632],[0.3523 33.7182],[3.7614 12.0511],[3.5961 21.6742],[1.8744 29.3172],[0.3038 33.4652],[0.2532 33.5577],[0.1974 33.5508],[0.1559 33.576],[0.0738 33.4289],[550.229 25.8859]
577,6,1,[0.0 0.0],[13.3358 34.8985],[0.0 0.0],[0.4763 39.8881],[0.0492 39.7571],[2.3707 34.7079],[0.5198 39.6146],[0.5379 39.7029],[3.3891 25.3284],[0.5469 39.7567],[0.7842 39.5966],[0.6823 39.6235],[0.3926 39.549],[0.0841 39.4915],[0.4459 39.569],[1.5936 24.6354],[1.5936 27.2225],[1.8033 31.5],[13.9139 33.9485],[0.2734 38.4767],[0.2279 38.3679],[0.1776 38.5343],[0.1403 38.7021],[621.1431 32.2756]
578,6,2,[0.8011 28.8647],[13.3752 28.3789],[1.7146 18.4703],[0.0 0.0],[0.4287 32.4919],[0.0443 32.3159],[17.225 27.6919],[0.4678 27.8632],[0.4841 31.5719],[0.0871 31.5187],[0.4922 31.3402],[0.7058 31.5131],[0.614 31.3788],[0.3534 31.3824],[0.0757 31.3779],[1.884 19.5718],[0.2854 31.4086],[0.3376 31.5092],[0.3151 31.165],[1.6388 27.0803],[0.2461 31.2431],[21.582 25.3958],[15.2243 25.4069],[478.7999 22.4575]
579,6,3,[1.6493 27.9375],[20.3163 23.5628],[0.3998 26.9784],[1.5431 15.6964],[0.0 0.0],[0.4504 22.495],[0.0398 27.0534],[0.502 26.7823],[0.421 26.8538],[3.0692 12.2198],[0.0784 22.6581],[17.4368 22.6248],[0.6352 26.1499],[14.599 21.8279],[0.318 25.1212],[0.0681 25.1372],[3.7671 21.9704],[0.2568 24.863],[0.3038 24.8842],[1.7671 21.8726],[0.1974 24.8184],[10.2175 21.4013],[2.3105 21.1912],[384.6468 19.368]
580,6,4,[2.0075 37.816],[22.7643 31.7573],[0.1381 -39.4298],[0.5265 36],[1.3888 21.5004],[0.0817 31.5],[0.3472 36],[0.0359 36],[0.4518 36],[0.3789 36.4293],[0.3921 36],[0.0706 36],[0.3987 36],[0.5717 36],[4.4116 24.3183],[0.2862 36],[0.0613 36],[1.7661 31.5],[0.2312 36],[0.2734 36],[0.2552 36],[14.2562 30.83],[3.0554 29.587],[575.3823 25.9014]
581,6,5,[2.3241 40.6078],[35.3953 33.4099],[1.336 36],[0.169 -8.0993],[12.952 32.6169],[15.5223 31.236],[0.3017 22.6378],[0.3125 36],[0.0323 36],[0.4066 36],[0.341 36],[0.3529 36],[0.8611 31.5],[0.3588 36],[0.5145 36],[16.6069 30.1765],[0.2576 35.4451],[1.6852 30.9114],[0.2926 35.3802],[0.208 35.071],[0.2461 35.2452],[0.2297 35.0733],[0.1599 35.0073],[580.2387 25.4704]
582,6,6,[2.7739 39.8239],[21.9841 33.3494],[1.5511 38.1232],[1.2024 38.0725],[0.1352 17.1609],[0.593 38.115],[1.125 22.6216],[0.1118 31.5],[0.2812 36],[0.029 36],[0.366 36],[0.3069 38.0937],[4.623 25.0578],[0.0572 37.9916],[0.323 38.2174],[1.771 31.7039],[0.7572 30.6797],[0.2318 37.9114],[1.1607 26.7282],[0.2633 35.6035],[0.1872 37.7559],[13.9531 32.316],[17.5506 31.2733],[586.9985 29.5535]
583,6,7,[2.2408 52.9557],[31.3949 43.1111],[1.8825 49.8816],[1.396 49.6306],[1.0821 49.695],[1.481 31.5],[0.3671 49.8126],[1.0125 31.2159],[0.0 0.0],[11.5772 42.2911],[0.0261 48.5493],[2.1941 31.5],[0.2762 48.5484],[0.2858 48.7735],[5.0082 23.4423],[2.2501 42.3581],[0.4168 48.536],[1.2049 31.5],[0.2087 48.2448],[4.9389 39.8467],[0.237 47.9937],[0.1685 47.7648],[0.1993 47.7822],[744.146 38.3532]
584,6,8,[5.1661 36.3449],[32.7593 35.2134],[2.2469 40.4136],[2.3073 35.5001],[1.2564 40.2985],[0.9739 36],[0.0 0.0],[0.2471 40.2555],[0.9112 24.5513],[1.2194 31.1591],[0.3996 30.4685],[0.0235 36],[0.2964 36],[0.2486 40.2417],[0.2573 36],[0.0463 36],[0.2616 36],[0.3751 36],[5.1946 19.2588],[2.7789 27.7654],[0.1622 24.6971],[0.2133 40.3639],[5.2256 34.9079],[644.7585 31.7659]
585,6,9,[2.3241 52.2698],[33.3471 42.8351],[2.1669 43.3778],[2.0222 49.0375],[1.5248 48.8998],[1.1308 49.0168],[0.8765 48.9229],[8.385 42.242],[0.6423 40.8678],[0.8201 30.0968],[0.0 0.0],[0.205 48.3761],[0.0212 48.1617],[1.6775 31.5],[0.2237 48.2232],[0.2315 48.0886],[2.4166 34.455],[0.2354 47.9724],[0.3376 47.9615],[1.0624 31.5],[4.8378 40.2039],[0.3959 29.6044],[0.192 47.4304],[741.4107 38.1254]
586,6,10,[2.3743 56.5765],[30.4081 45.9278],[3.0286 31.5],[1.7168 53.3214],[10.1833 45.7758],[1.961 45.3292],[1.0177 51.9882],[0.7889 52.0293],[1.2846 31.5],[0.5084 51.8305],[0.7381 32.7541],[0.0 0.0],[0.1845 52.0692],[0.0191 51.9736],[1.5292 31.5],[0.2014 51.8577],[13.4549 43.0456],[0.0375 50.7956],[0.2119 51.2093],[0.3038 50.7479],[0.9929 31.5],[0.1521 50.8115],[0.3563 32.2793],[775.0195 38.3859]
587,6,11,[1.6493 52.3179],[32.4872 42.6358],[1.8825 49.2964],[3.262 31.5],[1.5451 48.9423],[1.638 48.9689],[1.2351 48.9386],[1.3419 42.297],[0.71 48.5897],[1.284 31.5],[0.6241 48.4774],[0.6643 30.4262],[0.0 0.0],[0.1661 48.5929],[0.0172 48.652],[1.5014 31.5],[0.1812 48.2789],[0.1875 48.5422],[3.6927 35.4265],[0.1907 48.4756],[0.2734 48.4014],[0.9485 31.5],[0.1369 48.4299],[748.3769 38.0797]
588,6,12,[1.716 56.7676],[27.9603 46.4049],[1.7092 47.087],[1.6942 53.9046],[2.8485 31.5],[1.3906 53.622],[1.4742 53.4453],[1.6544 45.4978],[0.8243 53.2621],[0.639 53.2193],[1.1435 31.5],[1.9516 46.3818],[0.5978 35.8468],[0.0 0.0],[0.1495 53.0905],[0.0154 53.049],[1.224 31.5],[0.1631 52.9101],[15.1404 45.1267],[0.0304 50.6874],[0.1716 52.1763],[0.2461 52.165],[0.2141 52.3021],[789.1028 51.0494]
589,6,13,[1.3994 48.6375],[29.6066 39.9791],[1.336 46.0318],[1.6433 40.2168],[1.5248 45.7176],[3.1161 31.5],[1.2516 45.6002],[1.4657 39.7593],[1.0004 45.6291],[0.7419 45.5247],[0.5751 45.4305],[11.6207 39.0606],[9.9406 38.3244],[0.5381 26.9402],[0.0 0.0],[0.1345 43.8384],[3.3252 26.8506],[4.4383 34.5933],[0.1468 43.7364],[0.1519 43.5548],[0.0273 43.6709],[0.1545 43.5412],[16.2183 37.0026],[672.5691 36.3808]
590,6,14,[1.7243 55.4833],[31.4073 45.3738],[1.3899 52.6334],[1.2024 52.3494],[1.7108 44.0748],[1.3723 52.1096],[3.0638 31.5],[1.8121 44.261],[1.1941 51.6023],[0.9004 51.7553],[0.6677 51.8893],[0.5176 51.6776],[1.1515 31.5],[1.0648 51.6632],[2.0004 44.2455],[0.0 0.0],[0.1211 51.4491],[0.0125 51.4507],[12.2651 44.6999],[0.1321 50.8895],[0.1367 51.1219],[0.0246 50.988],[0.139 51.114],[775.3011 38.2356]
591,6,15,[46.5142 40.4301],[1.5519 46.802],[1.0586 46.6104],[1.1676 46.3161],[13.3163 39.3804],[1.1201 45.3786],[1.2351 45.4904],[3.3613 31.4105],[1.0138 45.0347],[1.0747 45.3899],[0.8104 45.0723],[0.6009 45.1289],[0.4658 45.0744],[1.167 31.3528],[1.0416 44.8913],[0.9952 27.1704],[6.4432 29.0413],[2.4477 38.5803],[0.0113 44.4958],[1.3328 30.949],[8.1959 38.4016],[4.4712 37.1077],[4.3703 36.9341],[683.9516 31.8418]
592,6,16,[0.075 11.4179],[23.6841 37.0997],[1.4175 37.2533],[0.9527 42.373],[1.0509 42.6481],[0.9739 42.5073],[1.0081 42.3773],[1.1116 41.9702],[3.1324 31.5],[0.9124 42.1914],[4.7095 36.6545],[0.7293 41.801],[0.5408 41.7921],[0.4192 41.7672],[0.9855 30.081],[0.8541 41.73],[5.2409 23.8382],[0.0 0.0],[2.347 36.1823],[0.0101 41.5943],[0.8601 30.2653],[0.107 41.4367],[0.1107 41.516],[658.6882 32.2018]
593,6,17,[0.5248 32.8967],[34.4437 45.4854],[1.4678 46.0867],[1.257 52.5023],[1.0535 44.1515],[0.9458 52.4871],[0.8765 52.341],[0.9073 52.3871],[1.0004 52.0419],[3.1615 31.5],[0.8212 52.221],[0.8705 51.9072],[0.6564 51.9477],[0.4868 51.9604],[6.1033 44.0194],[2.0767 42.7183],[0.5188 51.1311],[0.353 33.3333],[2.9168 35.1442],[0.0974 50.5051],[0.0 0.0],[0.1148 51.3246],[0.0963 51.1852],[774.0902 38.2202]
594,6,18,[0.5248 48.4321],[24.1268 39.0059],[0.1357 28.7983],[1.2024 46.2695],[9.4043 39.6362],[0.8467 45.4969],[0.8512 45.4848],[0.7889 45.3544],[8.0068 38.9407],[0.9004 44.624],[2.8973 30.8237],[0.739 44.4345],[0.7834 44.3141],[0.5907 44.5666],[2.2454 38.6918],[0.3396 44.0992],[1.3795 31.1411],[0.4669 44.3651],[3.8063 27.4224],[0.929 32.5666],[0.0876 40.1986],[27.259 36.6434],[3.3862 36.5652],[660.5479 36.5935]
595,6,19,[0.2249 54.0186],[28.3039 44.4486],[0.4251 32.6547],[0.1221 32.4019],[1.0821 51.4588],[1.0182 51.3916],[0.762 51.2358],[0.7661 51.5077],[0.71 51.2138],[0.7349 51.3297],[0.8104 51.1743],[3.0347 31.5],[0.6651 51.1097],[0.7051 51.0196],[0.5317 51.1749],[0.3943 51.0175],[3.6692 42.1969],[1.2417 31.5],[0.4202 50.5167],[4.9065 36.132],[0.0 0.0],[0.0789 50.7316],[0.0 0.0],[762.3852 38.2708]
596,6,20,[0.8157 39.0353],[25.5025 38.0391],[0.4251 43.8774],[0.3826 27.2325],[0.1099 27.2032],[0.9739 43.9726],[0.9164 43.6572],[0.6858 43.6675],[0.6895 43.9104],[0.639 43.9192],[0.6614 43.5957],[0.7293 43.7163],[2.9889 30.4245],[0.5986 43.4053],[0.6346 43.3117],[2.1047 17.0169],[2.3186 24.7665],[2.915 35.1434],[0.0 0.0],[0.3782 43.5193],[0.2574 26.7798],[0.0 0.0],[0.0643 43.4917],[678.5855 32.0322]
597,6,21,[0.0644 3.0884],[22.4269 39.9796],[0.1822 46.2738],[10.1847 39.8717],[0.3443 30.3223],[0.0989 28.1382],[0.8765 45.3191],[0.8247 45.1446],[0.6172 45.3436],[1.1435 27.5184],[0.5751 45.2846],[0.5953 45.0783],[0.6564 45.1079],[2.8202 31.5],[6.2109 28.3925],[0.5711 45.0382],[0.4307 45.1248],[2.0623 37.9972],[1.1777 31.5],[0.0 0.0],[2.1044 44.5924],[0.2316 27.6412],[0.0 0.0],[691.1849 38.5192]
598,6,22,[2.94 6.8487],[22.1773 32.4742],[0.0568 0.145],[0.752 37.0411],[0.3443 36.9652],[0.3099 22.3514],[0.089 22.3247],[0.7889 36.9475],[0.7423 36],[0.5555 36],[1.0291 21.896],[0.5176 36],[0.5357 36.9258],[0.5907 36],[0.5831 36],[0.4849 36.9236],[0.514 36],[5.9001 26.2104],[0.2874 35.1168],[0.2228 36],[0.0 0.0],[4.2459 36.53],[0.2085 22.1253],[591.6258 25.5817]
599,6,23,[0.5292 31.7976],[24.8892 26.814],[0.0595 -37.4356],[0.0 0.0],[0.6768 30.4721],[0.3099 30.3614],[0.2789 17.8177],[0.0801 17.7347],[0.71 30.3379],[0.668 30.4235],[0.5 30.4264],[0.9262 17.4178],[0.4658 30.2203],[0.4822 30.4252],[0.5317 30.2864],[0.5248 30.2519],[18.6916 25.7496],[0.4626 29.4412],[0.3488 29.5995],[0.2587 29.3845],[14.6605 24.1554],[0.0 0.0],[4.9974 28.3138],[463.1488 19.6095]
600,7,0,[2.5872 5.4989],[18.1299 30.4773],[3.4398 19.4551],[0.0 0.0],[0.0574 3.3338],[0.6091 34.6516],[0.2789 34.7292],[5.471 30.2085],[0.0721 20.5854],[0.639 34.4429],[0.6012 34.4341],[0.45 34.19],[3.1856 18.5125],[15.2696 29.0738],[18.7548 27.28],[0.4785 32.5599],[0.4723 29.3538],[0.3928 30.0543],[0.4163 32.9336],[1.9966 27.5929],[0.2328 32.6821],[9.7209 27.8358],[0.0 0.0],[524.3633 25.8767]
